timestamp_utc,yield_pct,source
2026-07-15T00:00:00Z,3.748,CNBC
2026-07-15T00:01:00Z,3.751,CNBC
2026-07-15T00:02:00Z,3.755,CNBC
2026-07-15T00:03:00Z,3.757,CNBC
2026-07-15T00:04:00Z,3.76,CNBC
2026-07-15T00:05:00Z,3.76,CNBC
2026-07-15T00:06:00Z,3.76,CNBC
2026-07-15T00:07:00Z,3.759,CNBC
2026-07-15T00:08:00Z,3.759,CNBC
2026-07-15T00:09:00Z,3.76,CNBC
2026-07-15T00:10:00Z,3.754,CNBC
2026-07-15T00:11:00Z,3.749,CNBC
2026-07-15T00:12:00Z,3.75,CNBC
2026-07-15T00:13:00Z,3.75,CNBC
2026-07-15T00:14:00Z,3.751,CNBC
2026-07-15T00:15:00Z,3.757,CNBC
2026-07-15T00:16:00Z,3.755,CNBC
2026-07-15T00:17:00Z,3.76,CNBC
2026-07-15T00:18:00Z,3.761,CNBC
2026-07-15T00:19:00Z,3.767,CNBC
2026-07-15T00:20:00Z,3.769,CNBC
2026-07-15T00:21:00Z,3.77,CNBC
2026-07-15T00:22:00Z,3.772,CNBC
2026-07-15T00:23:00Z,3.776,CNBC
2026-07-15T00:24:00Z,3.775,CNBC
2026-07-15T00:25:00Z,3.777,CNBC
2026-07-15T00:26:00Z,3.777,CNBC
2026-07-15T00:27:00Z,3.779,CNBC
2026-07-15T00:28:00Z,3.779,CNBC
2026-07-15T00:29:00Z,3.78,CNBC
2026-07-15T00:30:00Z,3.78,CNBC
2026-07-15T00:31:00Z,3.781,CNBC
2026-07-15T00:32:00Z,3.783,CNBC
2026-07-15T00:33:00Z,3.782,CNBC
2026-07-15T00:34:00Z,3.783,CNBC
2026-07-15T00:35:00Z,3.78,CNBC
2026-07-15T00:36:00Z,3.783,CNBC
2026-07-15T00:37:00Z,3.783,CNBC
2026-07-15T00:38:00Z,3.783,CNBC
2026-07-15T00:39:00Z,3.784,CNBC
2026-07-15T00:40:00Z,3.776,CNBC
2026-07-15T00:41:00Z,3.776,CNBC
2026-07-15T00:42:00Z,3.775,CNBC
2026-07-15T00:43:00Z,3.775,CNBC
2026-07-15T00:44:00Z,3.773,CNBC
2026-07-15T00:45:00Z,3.773,CNBC
2026-07-15T00:46:00Z,3.775,CNBC
2026-07-15T00:47:00Z,3.778,CNBC
2026-07-15T00:48:00Z,3.778,CNBC
2026-07-15T00:49:00Z,3.778,CNBC
2026-07-15T00:50:00Z,3.779,CNBC
2026-07-15T00:51:00Z,3.779,CNBC
2026-07-15T00:54:00Z,3.779,CNBC
2026-07-15T00:55:00Z,3.779,CNBC
2026-07-15T00:56:00Z,3.78,CNBC
2026-07-15T00:57:00Z,3.779,CNBC
2026-07-15T00:58:00Z,3.777,CNBC
2026-07-15T00:59:00Z,3.776,CNBC
2026-07-15T01:00:00Z,3.775,CNBC
2026-07-15T01:01:00Z,3.77,CNBC
2026-07-15T01:02:00Z,3.769,CNBC
2026-07-15T01:03:00Z,3.777,CNBC
2026-07-15T01:04:00Z,3.776,CNBC
2026-07-15T01:05:00Z,3.777,CNBC
2026-07-15T01:06:00Z,3.776,CNBC
2026-07-15T01:07:00Z,3.776,CNBC
2026-07-15T01:09:00Z,3.776,CNBC
2026-07-15T01:11:00Z,3.777,CNBC
2026-07-15T01:13:00Z,3.777,CNBC
2026-07-15T01:14:00Z,3.773,CNBC
2026-07-15T01:15:00Z,3.774,CNBC
2026-07-15T01:16:00Z,3.771,CNBC
2026-07-15T01:17:00Z,3.763,CNBC
2026-07-15T01:18:00Z,3.762,CNBC
2026-07-15T01:19:00Z,3.771,CNBC
2026-07-15T01:20:00Z,3.772,CNBC
2026-07-15T01:21:00Z,3.774,CNBC
2026-07-15T01:22:00Z,3.773,CNBC
2026-07-15T01:23:00Z,3.775,CNBC
2026-07-15T01:24:00Z,3.777,CNBC
2026-07-15T01:25:00Z,3.77,CNBC
2026-07-15T01:26:00Z,3.767,CNBC
2026-07-15T01:27:00Z,3.767,CNBC
2026-07-15T01:28:00Z,3.769,CNBC
2026-07-15T01:29:00Z,3.772,CNBC
2026-07-15T01:30:00Z,3.77,CNBC
2026-07-15T01:31:00Z,3.769,CNBC
2026-07-15T01:32:00Z,3.771,CNBC
2026-07-15T01:33:00Z,3.769,CNBC
2026-07-15T01:34:00Z,3.769,CNBC
2026-07-15T01:35:00Z,3.769,CNBC
2026-07-15T01:36:00Z,3.763,CNBC
2026-07-15T01:37:00Z,3.763,CNBC
2026-07-15T01:38:00Z,3.763,CNBC
2026-07-15T01:39:00Z,3.763,CNBC
2026-07-15T01:40:00Z,3.763,CNBC
2026-07-15T01:41:00Z,3.763,CNBC
2026-07-15T01:42:00Z,3.764,CNBC
2026-07-15T01:43:00Z,3.764,CNBC
2026-07-15T01:44:00Z,3.77,CNBC
2026-07-15T01:45:00Z,3.769,CNBC
2026-07-15T01:46:00Z,3.767,CNBC
2026-07-15T01:47:00Z,3.765,CNBC
2026-07-15T01:48:00Z,3.759,CNBC
2026-07-15T01:49:00Z,3.76,CNBC
2026-07-15T01:50:00Z,3.763,CNBC
2026-07-15T01:51:00Z,3.764,CNBC
2026-07-15T01:52:00Z,3.768,CNBC
2026-07-15T01:53:00Z,3.767,CNBC
2026-07-15T01:54:00Z,3.768,CNBC
2026-07-15T01:55:00Z,3.767,CNBC
2026-07-15T01:56:00Z,3.765,CNBC
2026-07-15T01:57:00Z,3.766,CNBC
2026-07-15T01:58:00Z,3.765,CNBC
2026-07-15T01:59:00Z,3.763,CNBC
2026-07-15T02:00:00Z,3.763,CNBC
2026-07-15T02:01:00Z,3.761,CNBC
2026-07-15T02:02:00Z,3.763,CNBC
2026-07-15T03:30:00Z,3.77,CNBC
2026-07-15T03:31:00Z,3.771,CNBC
2026-07-15T03:32:00Z,3.768,CNBC
2026-07-15T03:33:00Z,3.762,CNBC
2026-07-15T03:34:00Z,3.762,CNBC
2026-07-15T03:35:00Z,3.763,CNBC
2026-07-15T03:36:00Z,3.764,CNBC
2026-07-15T03:37:00Z,3.762,CNBC
2026-07-15T03:38:00Z,3.761,CNBC
2026-07-15T03:39:00Z,3.762,CNBC
